HREF,https://authoring.intuit.com/cookbook/775Testing_Your_Service/002Non-Functional_Testing_Types/024Potential_Performance_Bottlenecks,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/775Testing_Your_Service/002Non-Functional_Testing_Types/020Capacity_(Stress)_Testing,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/775Testing_Your_Service/003JUnit_(Eclipse)_Testing/030Creating_the_Project,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/775Testing_Your_Service/003JUnit_(Eclipse)_Testing,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/775Testing_Your_Service/001Functional_Testing/012Acceptance_Testing,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/775Testing_Your_Service/002Non-Functional_Testing_Types/023RAS//FMEA_and_Failover_Testing,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/775Testing_Your_Service/001Functional_Testing/013Sanity//Smoke_Testing,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/775Testing_Your_Service/001Functional_Testing/010Unit_Testing,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/775Testing_Your_Service/001Functional_Testing/014Backward_Compatibility_Testing,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/775Testing_Your_Service/001Functional_Testing,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/775Testing_Your_Service/002Non-Functional_Testing_Types/021Stability_(Endurance)_Testing,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/775Testing_Your_Service/002Non-Functional_Testing_Types/022Scalability_Testing,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/775Testing_Your_Service/001Functional_Testing/015Regression_Testing,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Adding_and_Editing_a_Table,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide/100_Quick_Start_Guides/Java___JAXRS___CXF_Quick_Start,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/400_Common_Gotchas,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/775Testing_Your_Service/002Non-Functional_Testing_Types,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/036DesigningXMLAndJSONEntities,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/775Testing_Your_Service/001Functional_Testing/011Integration_Testing,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/600mplementingYourService/048ProvidingTheIntuitStandardErrorResponse/010Creating_Java_Classes_from_the_XSD_File,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,"https://authoring.intuit.com/cookbook/600mplementingYourService/Returning_a_""location:""_Header_From_a_POST/010The_URIBuilder_Class",https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/031DesigningTheURI,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/031DesigningTheURI/011The_URI_Base_or_Prefix,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/350Designing_Your_Service/200_SecuringYourService/045BrowserAuth,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/034HandlingErrorsAndWarnings/010Error_Codes,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/600mplementingYourService/044ImplementingPagination/010Controlling_the_Data_Sent_to_the_Client,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Adding_and_Editing_Images,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Adding_a_Code_Snippet,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/775Testing_Your_Service/003JUnit_(Eclipse)_Testing/032Testing_with_JUnit_and_REST_Assured,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/300_Writing_Guidelines/Styling_Code_in_a_Paragraph,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Adding_Top-Level_Chapters,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Adding_Links,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/038HandlingLargeData/010Partial_Responses,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/600mplementingYourService/045ImplemeningElementFilteringOrPartial/012Filtering_JSON_Using_a_Map,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/400DesigningYourServiceAPI,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Moving_an_Existing_Page_under_Another_Page,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide/800_Getting_Swagger_Help,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/300_Writing_Guidelines/Documentation_Standards,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/600mplementingYourService/040InvestigatingTheReferenceService,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/600mplementingYourService/045ImplemeningElementFilteringOrPartial,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/600mplementingYourService/043SendingAndReceivingHeaders/010Reading_Headers_in_Methods,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/600mplementingYourService/042RespondingToURIsAndHTTPMethods/010Responding_to_HTTP_Methods,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/600mplementingYourService/042RespondingToURIsAndHTTPMethods,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/Appendix:__Sending_Authenticated_Requests/Sending_a_Request_Using_BrowserAuth,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/025Creating_a_Service_A_to_Z,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/025Creating_a_Service_A_to_Z/30_Testing_Your_Service,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/025Creating_a_Service_A_to_Z/10_Getting_Started,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/025Creating_a_Service_A_to_Z/20_Creating_Your_Service,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/600mplementingYourService/Handling_Errors_in_a_RESTful_Service/012Throwing_a_WebApplicationException,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/025Creating_a_Service_A_to_Z/40_Going_Live!,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide/100_Quick_Start_Guides,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/600mplementingYourService/044ImplementingPagination,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/350Designing_Your_Service/200_SecuringYourService,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide/100_Quick_Start_Guides/Java___JAXRS___Jersey_Quick_Start,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/750Deploying_Your_Service/100Basics,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/775Testing_Your_Service/003JUnit_(Eclipse)_Testing/031Testing_a_Web_Service,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/600mplementingYourService/Handling_Errors_in_a_RESTful_Service/011Programming_Desired_Response,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/600mplementingYourService/043SendingAndReceivingHeaders/012Setting_the_Status_Code_in_the_Response,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/300_Writing_Guidelines/Styling_Your_Content,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/033Categories_of_Request_Headers/010Content_Negotiation_Headers,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/600mplementingYourService/Handling_Errors_in_a_RESTful_Service/010Error_Reporting_Directly_from_JAX-RS_Infrastructure,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/100_Straight_to_the_Intuit_Standards,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/100_Straight_to_the_Intuit_Standards,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Next,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide/100_Quick_Start_Guides/Java___JAXRS___Jersey_Mule_Quick_Start,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/350Designing_Your_Service/500_Globalization,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/100_Accessing_and_Logging_in_to_MindTouch,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/800Maintaining_Your_Service/010Updating_Your_API,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide/400_Enabling_the_Swagger_UI_in_the_Services_Portal,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/034HandlingErrorsAndWarnings/011HTTP_Error_Response_and_Return,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/031DesigningTheURI/012Entity_Relationships,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Making_Numbered_Lists_Show_Up,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide/500_Swagger//Services_Portal_Integration_Overview,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/cookbook/600mplementingYourService/045ImplemeningElementFilteringOrPartial/011JAX-B_Conversion_and_Null_Fields,https://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,https://authoring.intuit.com/Workspace/swaggeruserguide/04_Enabling_Swagger_UI_on_the_Services_Portal,https://authoring.intuit.com/cookbook/700documentingyourservice/600Enabling_Swagger_UI_on_the_Services_Portal,,Redirect,404,Not Found,true
HREF,http://authoring.intuit.com/lbs/450_API_Reference/Geocoding_APIs,https://location-e2e.platform.intuit.com/v4/freegeocode.json?address=7008+Roper+Road+edmonton,,https://location-e2e.platform.intuit.com/v4/freegeocode.json?address=7008+Roper+Road+edmonton,400,Bad Request,true
HREF,https://authoring.intuit.com/lbs/450_API_Reference/Geocoding_APIs,https://location-e2e.platform.intuit.com/v4/freegeocode.json?address=7008+Roper+Road+edmonton,,https://location-e2e.platform.intuit.com/v4/freegeocode.json?address=7008+Roper+Road+edmonton,400,Bad Request,true
HREF,http://authoring.intuit.com/tks/010home/API_Reference,https://access-e2e.platform.intuit.net/v1/tickets/,,https://access-e2e.platform.intuit.net/v1/tickets/,401,"Code:ApplicationAuthenticationFailed,Message:Authorization data required,Type:SYSTEM",true
HREF,http://authoring.intuit.com/tks/010home/API_Reference,https://access-e2e.platform.intuit.net/v1/tickets/,,https://access-e2e.platform.intuit.net/v1/tickets/,401,"Code:ApplicationAuthenticationFailed,Message:Authorization data required,Type:SYSTEM",true
HREF,https://authoring.intuit.com/tks/010home/API_Reference,https://access-e2e.platform.intuit.net/v1/tickets/,,https://access-e2e.platform.intuit.net/v1/tickets/,401,"Code:ApplicationAuthenticationFailed,Message:Authorization data required,Type:SYSTEM",true
HREF,https://authoring.intuit.com/tks/010home/API_Reference,https://access-e2e.platform.intuit.net/v1/tickets/,,https://access-e2e.platform.intuit.net/v1/tickets/,401,"Code:ApplicationAuthenticationFailed,Message:Authorization data required,Type:SYSTEM",true
HREF,https://authoring.intuit.com/phv2/Release_Notes/Release_Notes_–_Unified_Search_V20,https://wiki.intuit.com/display/CTODevSTS/V20+Release+Notes+-+2014-12-04,,https://wiki.intuit.com/display/CTOD...s+-+2014-12-04,404,Not Found,true
HREF,http://authoring.intuit.com/phv2/Release_Notes/Release_Notes_–_Unified_Search_V20,https://wiki.intuit.com/display/CTODevSTS/V20+Release+Notes+-+2014-12-04,,https://wiki.intuit.com/display/CTOD...s+-+2014-12-04,404,Not Found,true
HREF,http://authoring.intuit.com/IPS/030_qbms/0040_Get_Building/Tools,http://authoring.intuit.com/0085_QuickBooks_Windows_SDK/030_qbms/0060_Documentation/Transaction_Types,,Transaction Types,404,Not Found,true
HREF,http://authoring.intuit.com/ean3/200_Core_Concepts,http://authoring.intuit.com/https://github.intuit.com/servicesplatform-node/sp-logging,,https://github.intuit.com/servicesplatform-node/sp-logging#intuit-service-platform---nodejs-logging,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/350Designing_Your_Service,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/350Designing_Your_Service,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Previous,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/950Additional_Services_Learning_Resources,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/800Maintaining_Your_Service,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/350Designing_Your_Service/050_Identifying_Services,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/050Delivering_REST_APIs_that_Developers_Love_-_Top_10_Rules,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/025Creating_a_Service_A_to_Z/40_Going_Live!,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/025Creating_a_Service_A_to_Z/20_Creating_Your_Service,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/775Testing_Your_Service,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/775Testing_Your_Service/002Non-Functional_Testing_Types/022Scalability_Testing,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/775Testing_Your_Service/001Functional_Testing/014Backward_Compatibility_Testing,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/775Testing_Your_Service/002Non-Functional_Testing_Types/020Capacity_(Stress)_Testing,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/775Testing_Your_Service/003JUnit_(Eclipse)_Testing/031Testing_a_Web_Service,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/775Testing_Your_Service/001Functional_Testing,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/775Testing_Your_Service/001Functional_Testing/013Sanity//Smoke_Testing,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/800Maintaining_Your_Service/020Service_Lifecycle,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/775Testing_Your_Service/001Functional_Testing/010Unit_Testing,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/Appendix:__Sending_Authenticated_Requests,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/350Designing_Your_Service/200_SecuringYourService/050Authentication_Scenarios,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/350Designing_Your_Service/200_SecuringYourService/064SecurityAuthenticationProcolWizard,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/350Designing_Your_Service/200_SecuringYourService/010Intuit_Authentication_Protocols,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/Appendix:__Sending_Authenticated_Requests/Sending_a_Request_Using_BrowserAuth,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/Appendix:__Sending_Authenticated_Requests/Sending_a_Request_Using_PrivateAuth,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/350Designing_Your_Service/200_SecuringYourService/040SimpleAuth,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/350Designing_Your_Service/200_SecuringYourService/030OAuth2,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/Appendix:__Sending_Authenticated_Requests/Sending_a_Request_Using_OAuth2.0,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/Appendix:__Sending_Authenticated_Requests/Sending_a_Request_Using_SimpleAuth,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/350Designing_Your_Service/400_Service_Responsiveness,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/775Testing_Your_Service/003JUnit_(Eclipse)_Testing/032Testing_with_JUnit_and_REST_Assured,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/350Designing_Your_Service/150_Service_API_Granularity,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/038HandlingLargeData,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/036DesigningXMLAndJSONEntities/012Entity_Schemas,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/045ImplemeningElementFilteringOrPartial/010Implementation_Requirements_for_Partial_Responses,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
